# 2theta(deg)  intensity
9.297460070607900917e+00 2.780440368652343750e+02
9.299520906265799525e+00 2.782839660644531250e+02
9.301581741923696356e+00 2.781704406738281250e+02
9.303642577581594963e+00 2.773962707519531250e+02
9.305703413239493571e+00 2.774051513671875000e+02
9.307764248897390402e+00 2.773290710449218750e+02
9.309825084555289010e+00 2.766471252441406250e+02
9.311885920213187617e+00 2.777445983886718750e+02
9.313946755871086225e+00 2.778928833007812500e+02
9.316007591528984833e+00 2.792446899414062500e+02
9.318068427186883440e+00 2.804559631347656250e+02
9.320129262844780271e+00 2.817323608398437500e+02
9.322190098502678879e+00 2.820886840820312500e+02
9.324250934160577486e+00 2.831117858886718750e+02
9.326311769818474318e+00 2.824674682617187500e+02
9.328372605476372925e+00 2.823431091308593750e+02
9.330433441134271533e+00 2.832284545898437500e+02
9.332494276792170140e+00 2.820558471679687500e+02
9.334555112450068748e+00 2.796293029785156250e+02
9.336615948107967355e+00 2.800569152832031250e+02
9.338676783765865963e+00 2.802566528320312500e+02
9.340737619423762794e+00 2.791024475097656250e+02
9.342798455081661402e+00 2.798063964843750000e+02
9.344859290739560009e+00 2.809421997070312500e+02
9.346920126397456841e+00 2.796154785156250000e+02
9.348980962055355448e+00 2.784537353515625000e+02
9.351041797713254056e+00 2.790920715332031250e+02
9.353102633371152663e+00 2.795167541503906250e+02
9.355163469029051271e+00 2.793242797851562500e+02
9.357224304686949878e+00 2.791362304687500000e+02
9.359285140344846710e+00 2.801169433593750000e+02
9.361345976002745317e+00 2.790603027343750000e+02
9.363406811660643925e+00 2.784082946777343750e+02
9.365467647318542532e+00 2.790133361816406250e+02
9.367528482976439363e+00 2.760159606933593750e+02
9.369589318634337971e+00 2.757218627929687500e+02
9.371650154292236579e+00 2.760202636718750000e+02
9.373710989950135186e+00 2.745083007812500000e+02
9.375771825608033794e+00 2.739534301757812500e+02
9.377832661265932401e+00 2.758068542480468750e+02
9.379893496923829233e+00 2.763857116699218750e+02
9.381954332581727840e+00 2.775111694335937500e+02
9.384015168239626448e+00 2.793251037597656250e+02
9.386076003897523279e+00 2.799816894531250000e+02
9.388136839555421886e+00 2.809678039550781250e+02
9.390197675213320494e+00 2.800128173828125000e+02
9.392258510871219102e+00 2.803421936035156250e+02
9.394319346529117709e+00 2.790881042480468750e+02
9.396380182187016317e+00 2.794841003417968750e+02
9.398441017844914924e+00 2.794375610351562500e+02
9.400501853502811755e+00 2.788646545410156250e+02
9.402562689160710363e+00 2.789739379882812500e+02
9.404623524818608971e+00 2.783086242675781250e+02
9.406684360476505802e+00 2.781560668945312500e+02
9.408745196134404409e+00 2.783007202148437500e+02
9.410806031792303017e+00 2.784453735351562500e+02
9.412866867450201624e+00 2.774384155273437500e+02
9.414927703108100232e+00 2.780582580566406250e+02
9.416988538765998840e+00 2.777283325195312500e+02
9.419049374423895671e+00 2.791902770996093750e+02
9.421110210081794278e+00 2.810378112792968750e+02
9.423171045739692886e+00 2.806747436523437500e+02
9.425231881397591494e+00 2.801813659667968750e+02
9.427292717055488325e+00 2.799179077148437500e+02
9.429353552713386932e+00 2.769676513671875000e+02
9.431414388371285540e+00 2.760057067871093750e+02
9.433475224029184147e+00 2.766117553710937500e+02
9.435536059687082755e+00 2.757090454101562500e+02
9.437596895344981363e+00 2.740592651367187500e+02
9.439657731002878194e+00 2.728382263183593750e+02
9.441718566660776801e+00 2.715279235839843750e+02
9.443779402318675409e+00 2.714226074218750000e+02
9.445840237976572240e+00 2.724803161621093750e+02
9.447901073634470848e+00 2.738916931152343750e+02
9.449961909292369455e+00 2.746743774414062500e+02
9.452022744950268063e+00 2.746134033203125000e+02
9.454083580608166670e+00 2.746861267089843750e+02
9.456144416266065278e+00 2.747496643066406250e+02
9.458205251923962109e+00 2.738269653320312500e+02
9.460266087581860717e+00 2.730363159179687500e+02
9.462326923239759324e+00 2.731801452636718750e+02
9.464387758897657932e+00 2.733161926269531250e+02
9.466448594555554763e+00 2.731571044921875000e+02
9.468509430213453371e+00 2.743760375976562500e+02
9.470570265871351978e+00 2.751571350097656250e+02
9.472631101529250586e+00 2.756673583984375000e+02
9.474691937187149193e+00 2.739644165039062500e+02
9.476752772845047801e+00 2.740130920410156250e+02
9.478813608502944632e+00 2.734896240234375000e+02
9.480874444160843240e+00 2.728462219238281250e+02
9.482935279818741847e+00 2.720086669921875000e+02
9.484996115476638678e+00 2.723063049316406250e+02
9.487056951134537286e+00 2.730261840820312500e+02
9.489117786792435894e+00 2.727710571289062500e+02
9.491178622450334501e+00 2.728748474121093750e+02
9.493239458108233109e+00 2.739379577636718750e+02
9.495300293766131716e+00 2.735212097167968750e+02
9.497361129424030324e+00 2.714325866699218750e+02
9.499421965081927155e+00 2.721113281250000000e+02
9.501482800739825763e+00 2.725320739746093750e+02
9.503543636397724370e+00 2.728259277343750000e+02
9.505604472055621201e+00 2.746651306152343750e+02
9.507665307713519809e+00 2.769097290039062500e+02
9.509726143371418416e+00 2.769931945800781250e+02
9.511786979029317024e+00 2.760693359375000000e+02
9.513847814687215632e+00 2.750740966796875000e+02
9.515908650345114239e+00 2.742228088378906250e+02
9.517969486003011070e+00 2.743240661621093750e+02
9.520030321660909678e+00 2.739418945312500000e+02
9.522091157318808285e+00 2.752193603515625000e+02
9.524151992976706893e+00 2.761232910156250000e+02
9.526212828634603724e+00 2.764573974609375000e+02
9.528273664292502332e+00 2.749441528320312500e+02
9.530334499950400939e+00 2.749502868652343750e+02
9.532395335608299547e+00 2.750848693847656250e+02
9.534456171266198155e+00 2.741725463867187500e+02
9.536517006924096762e+00 2.729827880859375000e+02
9.538577842581993593e+00 2.743766479492187500e+02
9.540638678239892201e+00 2.750879211425781250e+02
9.542699513897790808e+00 2.751640930175781250e+02
9.544760349555687640e+00 2.756824035644531250e+02
9.546821185213586247e+00 2.754331970214843750e+02
9.548882020871484855e+00 2.734926452636718750e+02
9.550942856529383462e+00 2.729922485351562500e+02
9.553003692187282070e+00 2.710452575683593750e+02
9.555064527845180677e+00 2.714736633300781250e+02
9.557125363503077509e+00 2.712855834960937500e+02
9.559186199160976116e+00 2.713783569335937500e+02
9.561247034818874724e+00 2.700071716308593750e+02
9.563307870476773331e+00 2.700722961425781250e+02
9.565368706134670163e+00 2.685481262207031250e+02
9.567429541792568770e+00 2.690331726074218750e+02
9.569490377450467378e+00 2.699482727050781250e+02
9.571551213108365985e+00 2.714653930664062500e+02
9.573612048766264593e+00 2.724031066894531250e+02
9.575672884424163200e+00 2.741959838867187500e+02
9.577733720082060032e+00 2.752074584960937500e+02
9.579794555739958639e+00 2.751743469238281250e+02
9.581855391397857247e+00 2.773009643554687500e+02
9.583916227055755854e+00 2.776223144531250000e+02
9.585977062713652685e+00 2.770848083496093750e+02
9.588037898371551293e+00 2.789159240722656250e+02
9.590098734029449901e+00 2.794371643066406250e+02
9.592159569687348508e+00 2.789096374511718750e+02
9.594220405345247116e+00 2.799027709960937500e+02
9.596281241003145723e+00 2.791558837890625000e+02
9.598342076661042555e+00 2.766922302246093750e+02
9.600402912318941162e+00 2.762631225585937500e+02
9.602463747976839770e+00 2.744988098144531250e+02
9.604524583634736601e+00 2.726094970703125000e+02
9.606585419292635208e+00 2.721789550781250000e+02
9.608646254950533816e+00 2.715318298339843750e+02
9.610707090608432424e+00 2.707662658691406250e+02
9.612767926266331031e+00 2.705582885742187500e+02
9.614828761924229639e+00 2.706454162597656250e+02
9.616889597582126470e+00 2.722806091308593750e+02
9.618950433240025077e+00 2.732915344238281250e+02
9.621011268897923685e+00 2.748767395019531250e+02
9.623072104555822293e+00 2.750338439941406250e+02
9.625132940213719124e+00 2.740186157226562500e+02
9.627193775871617731e+00 2.722667236328125000e+02
9.629254611529516339e+00 2.711089477539062500e+02
9.631315447187414946e+00 2.706084289550781250e+02
9.633376282845313554e+00 2.710774841308593750e+02
9.635437118503212162e+00 2.729042358398437500e+02
9.637497954161108993e+00 2.727733459472656250e+02
9.639558789819007600e+00 2.720039062500000000e+02
9.641619625476906208e+00 2.715200805664062500e+02
9.643680461134804816e+00 2.693705749511718750e+02
9.645741296792701647e+00 2.698616027832031250e+02
9.647802132450600254e+00 2.683101806640625000e+02
9.649862968108498862e+00 2.682205200195312500e+02
9.651923803766397469e+00 2.680007324218750000e+02
9.653984639424296077e+00 2.694252929687500000e+02
9.656045475082192908e+00 2.690355224609375000e+02
9.658106310740091516e+00 2.714261779785156250e+02
9.660167146397990123e+00 2.703480224609375000e+02
9.662227982055888731e+00 2.688686828613281250e+02
9.664288817713785562e+00 2.674237670898437500e+02
9.666349653371684170e+00 2.665758666992187500e+02
9.668410489029582777e+00 2.662365417480468750e+02
9.670471324687481385e+00 2.665123291015625000e+02
9.672532160345379992e+00 2.676921386718750000e+02
9.674592996003278600e+00 2.679396972656250000e+02
9.676653831661175431e+00 2.673649597167968750e+02
9.678714667319074039e+00 2.664584960937500000e+02
9.680775502976972646e+00 2.669838256835937500e+02
9.682836338634871254e+00 2.682126159667968750e+02
9.684897174292768085e+00 2.675869445800781250e+02
9.686958009950666693e+00 2.690887451171875000e+02
9.689018845608565300e+00 2.695183715820312500e+02
9.691079681266463908e+00 2.648702087402343750e+02
9.693140516924362515e+00 2.608662719726562500e+02
9.695201352582261123e+00 2.598786315917968750e+02
9.697262188240157954e+00 2.578652954101562500e+02
9.699323023898056562e+00 2.555622253417968750e+02
9.701383859555955169e+00 2.611944274902343750e+02
9.703444695213852000e+00 2.628466186523437500e+02
9.705505530871750608e+00 2.645055236816406250e+02
9.707566366529649216e+00 2.659943847656250000e+02
9.709627202187547823e+00 2.676419677734375000e+02
9.711688037845446431e+00 2.662387695312500000e+02
9.713748873503345038e+00 2.653395385742187500e+02
9.715809709161241869e+00 2.656040039062500000e+02
9.717870544819140477e+00 2.651767883300781250e+02
9.719931380477039085e+00 2.653611755371093750e+02
9.721992216134937692e+00 2.667038269042968750e+02
9.724053051792834523e+00 2.664906921386718750e+02
9.726113887450733131e+00 2.658595886230468750e+02
9.728174723108631738e+00 2.654788818359375000e+02
9.730235558766530346e+00 2.645208435058593750e+02
9.732296394424428954e+00 2.663416748046875000e+02
9.734357230082327561e+00 2.657634582519531250e+02
9.736418065740224392e+00 2.643916320800781250e+02
9.738478901398123000e+00 2.646553039550781250e+02
9.740539737056021607e+00 2.632733154296875000e+02
9.742600572713920215e+00 2.615400085449218750e+02
9.744661408371817046e+00 2.607669982910156250e+02
9.746722244029715654e+00 2.603648376464843750e+02
9.748783079687614261e+00 2.597850341796875000e+02
9.750843915345512869e+00 2.584908142089843750e+02
9.752904751003411477e+00 2.583216552734375000e+02
9.754965586661308308e+00 2.606703796386718750e+02
9.757026422319206915e+00 2.617140808105468750e+02
9.759087257977105523e+00 2.624715881347656250e+02
9.761148093635004130e+00 2.653492126464843750e+02
9.763208929292900962e+00 2.668428649902343750e+02
9.765269764950799569e+00 2.683006286621093750e+02
9.767330600608698177e+00 2.685031433105468750e+02
9.769391436266596784e+00 2.699435424804687500e+02
9.771452271924495392e+00 2.711698608398437500e+02
9.773513107582393999e+00 2.694206542968750000e+02
9.775573943240290831e+00 2.683393249511718750e+02
9.777634778898189438e+00 2.676695251464843750e+02
9.779695614556088046e+00 2.664897460937500000e+02
9.781756450213986653e+00 2.660216979980468750e+02
9.783817285871883485e+00 2.672444763183593750e+02
9.785878121529782092e+00 2.679699707031250000e+02
9.787938957187680700e+00 2.681662292480468750e+02
9.789999792845579307e+00 2.674477539062500000e+02
9.792060628503477915e+00 2.672358093261718750e+02
9.794121464161376522e+00 2.659155883789062500e+02
9.796182299819273354e+00 2.632767639160156250e+02
9.798243135477171961e+00 2.633253784179687500e+02
9.800303971135070569e+00 2.638833312988281250e+02
9.802364806792969176e+00 2.631809387207031250e+02
9.804425642450866007e+00 2.621132202148437500e+02
9.806486478108764615e+00 2.635399475097656250e+02
9.808547313766663223e+00 2.621621398925781250e+02
9.810608149424561830e+00 2.611430053710937500e+02
9.812668985082460438e+00 2.613507690429687500e+02
9.814729820740357269e+00 2.609230041503906250e+02
9.816790656398255877e+00 2.601304626464843750e+02
9.818851492056154484e+00 2.600397949218750000e+02
9.820912327714053092e+00 2.586885681152343750e+02
9.822973163371949923e+00 2.578901367187500000e+02
9.825033999029848530e+00 2.578109130859375000e+02
9.827094834687747138e+00 2.562489624023437500e+02
9.829155670345645746e+00 2.574776000976562500e+02
9.831216506003544353e+00 2.579978942871093750e+02
9.833277341661442961e+00 2.581806335449218750e+02
9.835338177319339792e+00 2.582953491210937500e+02
9.837399012977238399e+00 2.597819519042968750e+02
9.839459848635137007e+00 2.582991638183593750e+02
9.841520684293035615e+00 2.584293518066406250e+02
9.843581519950932446e+00 2.595590515136718750e+02
9.845642355608831053e+00 2.601402893066406250e+02
9.847703191266729661e+00 2.594363403320312500e+02
9.849764026924628268e+00 2.590547180175781250e+02
9.851824862582526876e+00 2.574991149902343750e+02
9.853885698240423707e+00 2.563591003417968750e+02
9.855946533898322315e+00 2.545411987304687500e+02
9.858007369556220922e+00 2.538539123535156250e+02
9.860068205214119530e+00 2.537566986083984375e+02
9.862129040872018138e+00 2.532815551757812500e+02
9.864189876529914969e+00 2.541113128662109375e+02
9.866250712187813576e+00 2.555170593261718750e+02
9.868311547845712184e+00 2.555671539306640625e+02
9.870372383503610791e+00 2.568220825195312500e+02
9.872433219161509399e+00 2.593908996582031250e+02
9.874494054819406230e+00 2.589894409179687500e+02
9.876554890477304838e+00 2.593363952636718750e+02
9.878615726135203445e+00 2.603616638183593750e+02
9.880676561793102053e+00 2.604508361816406250e+02
9.882737397450998884e+00 2.595022277832031250e+02
9.884798233108897492e+00 2.591783447265625000e+02
9.886859068766796099e+00 2.593897399902343750e+02
9.888919904424694707e+00 2.576527099609375000e+02
9.890980740082593314e+00 2.584795532226562500e+02
9.893041575740491922e+00 2.573721618652343750e+02
9.895102411398388753e+00 2.568061218261718750e+02
9.897163247056287361e+00 2.556121063232421875e+02
9.899224082714185968e+00 2.564392089843750000e+02
9.901284918372084576e+00 2.556973266601562500e+02
9.903345754029981407e+00 2.569627075195312500e+02
9.905406589687880015e+00 2.574957275390625000e+02
9.907467425345778622e+00 2.590252990722656250e+02
9.909528261003677230e+00 2.598079223632812500e+02
9.911589096661575837e+00 2.588447265625000000e+02
9.913649932319472668e+00 2.599772033691406250e+02
9.915710767977371276e+00 2.629739379882812500e+02
9.917771603635269884e+00 2.641419982910156250e+02
9.919832439293168491e+00 2.643584594726562500e+02
9.921893274951067099e+00 2.630968933105468750e+02
9.923954110608963930e+00 2.601047363281250000e+02
9.926014946266862538e+00 2.553539581298828125e+02
9.928075781924761145e+00 2.531216278076171875e+02
9.930136617582659753e+00 2.522306060791015625e+02
9.932197453240558360e+00 2.528076019287109375e+02
9.934258288898455191e+00 2.528939971923828125e+02
9.936319124556353799e+00 2.541015167236328125e+02
9.938379960214252407e+00 2.541470947265625000e+02
9.940440795872151014e+00 2.528393402099609375e+02
9.942501631530047845e+00 2.555680999755859375e+02
9.944562467187946453e+00 2.566519775390625000e+02
9.946623302845845060e+00 2.566246337890625000e+02
9.948684138503743668e+00 2.580043945312500000e+02
9.950744974161642276e+00 2.577176818847656250e+02
