# 2theta(deg)  intensity
8.772004556943057807e+00 3.599800781250000000e+03
8.774064438252658249e+00 3.313034912109375000e+03
8.776124319562262244e+00 2.932892822265625000e+03
8.778184200871864462e+00 2.562208007812500000e+03
8.780244082181466680e+00 2.221477294921875000e+03
8.782303963491070675e+00 1.931634033203125000e+03
8.784363844800672894e+00 1.674437866210937500e+03
8.786423726110275112e+00 1.495544433593750000e+03
8.788483607419879107e+00 1.339038452148437500e+03
8.790543488729481325e+00 1.224861938476562500e+03
8.792603370039083543e+00 1.142367919921875000e+03
8.794663251348687538e+00 1.067397094726562500e+03
8.796723132658289757e+00 1.014532348632812500e+03
8.798783013967891975e+00 9.666927490234375000e+02
8.800842895277494193e+00 9.307498779296875000e+02
8.802902776587096412e+00 9.020263671875000000e+02
8.804962657896698630e+00 8.795881347656250000e+02
8.807022539206302625e+00 8.659694213867187500e+02
8.809082420515904843e+00 8.524738769531250000e+02
8.811142301825507062e+00 8.430495605468750000e+02
8.813202183135111056e+00 8.361885986328125000e+02
8.815262064444713275e+00 8.304310302734375000e+02
8.817321945754315493e+00 8.258162841796875000e+02
8.819381827063919488e+00 8.227946166992187500e+02
8.821441708373521706e+00 8.206726684570312500e+02
8.823501589683123925e+00 8.187930908203125000e+02
8.825561470992727919e+00 8.164963989257812500e+02
8.827621352302328361e+00 8.138741455078125000e+02
8.829681233611930580e+00 8.117803955078125000e+02
8.831741114921534574e+00 8.089891357421875000e+02
8.833800996231136793e+00 8.081213989257812500e+02
8.835860877540739011e+00 8.068489379882812500e+02
8.837920758850343006e+00 8.055914916992187500e+02
8.839980640159945224e+00 8.045661010742187500e+02
8.842040521469547443e+00 8.037624511718750000e+02
8.844100402779151437e+00 8.009043579101562500e+02
8.846160284088753656e+00 8.008345336914062500e+02
8.848220165398355874e+00 8.013444213867187500e+02
8.850280046707959869e+00 8.007045898437500000e+02
8.852339928017562087e+00 7.990739135742187500e+02
8.854399809327164306e+00 7.979313354492187500e+02
8.856459690636766524e+00 7.954418334960937500e+02
8.858519571946368742e+00 7.933494262695312500e+02
8.860579453255972737e+00 7.920357055664062500e+02
8.862639334565574956e+00 7.914688110351562500e+02
8.864699215875177174e+00 7.927372436523437500e+02
8.866759097184781169e+00 7.927106933593750000e+02
8.868818978494383387e+00 7.916954345703125000e+02
8.870878859803985605e+00 7.918718261718750000e+02
8.872938741113589600e+00 7.911394042968750000e+02
8.874998622423191819e+00 7.889854736328125000e+02
8.877058503732794037e+00 7.886962890625000000e+02
8.879118385042398032e+00 7.887346191406250000e+02
8.881178266351998474e+00 7.896270751953125000e+02
8.883238147661600692e+00 7.914570312500000000e+02
8.885298028971204687e+00 7.912758789062500000e+02
8.887357910280806905e+00 7.917025146484375000e+02
8.889417791590409124e+00 7.904993896484375000e+02
8.891477672900013118e+00 7.869783325195312500e+02
8.893537554209615337e+00 7.850142822265625000e+02
8.895597435519217555e+00 7.845486450195312500e+02
8.897657316828821550e+00 7.841561279296875000e+02
8.899717198138423768e+00 7.853277587890625000e+02
8.901777079448025987e+00 7.868161010742187500e+02
8.903836960757629981e+00 7.877259521484375000e+02
8.905896842067232200e+00 7.891152343750000000e+02
8.907956723376832642e+00 7.888243408203125000e+02
8.910016604686436636e+00 7.881588745117187500e+02
8.912076485996038855e+00 7.864854125976562500e+02
8.914136367305641073e+00 7.853175659179687500e+02
8.916196248615245068e+00 7.840514526367187500e+02
8.918256129924847286e+00 7.835856323242187500e+02
8.920316011234449505e+00 7.832578735351562500e+02
8.922375892544053499e+00 7.834480590820312500e+02
8.924435773853655718e+00 7.836002807617187500e+02
8.926495655163257936e+00 7.840755615234375000e+02
8.928555536472861931e+00 7.841044921875000000e+02
8.930615417782464149e+00 7.835638427734375000e+02
8.932675299092066368e+00 7.844331054687500000e+02
8.934735180401668586e+00 7.849241943359375000e+02
8.936795061711270804e+00 7.845529174804687500e+02
8.938854943020874799e+00 7.850401000976562500e+02
8.940914824330477018e+00 7.855780029296875000e+02
8.942974705640079236e+00 7.844613037109375000e+02
8.945034586949683231e+00 7.842145385742187500e+02
8.947094468259285449e+00 7.835783691406250000e+02
8.949154349568887667e+00 7.837476806640625000e+02
8.951214230878491662e+00 7.833048095703125000e+02
8.953274112188093881e+00 7.828723144531250000e+02
8.955333993497696099e+00 7.824763793945312500e+02
8.957393874807300094e+00 7.826622924804687500e+02
8.959453756116902312e+00 7.839544067382812500e+02
8.961513637426502754e+00 7.854839477539062500e+02
8.963573518736106749e+00 7.852797851562500000e+02
8.965633400045708967e+00 7.869520263671875000e+02
8.967693281355311186e+00 7.869402465820312500e+02
8.969753162664915180e+00 7.866168823242187500e+02
8.971813043974517399e+00 7.878409423828125000e+02
8.973872925284119617e+00 7.889385986328125000e+02
8.975932806593723612e+00 7.880397338867187500e+02
8.977992687903325830e+00 7.889686279296875000e+02
8.980052569212928049e+00 7.872487182617187500e+02
8.982112450522532043e+00 7.881195678710937500e+02
8.984172331832134262e+00 7.887028198242187500e+02
8.986232213141736480e+00 7.889680786132812500e+02
8.988292094451338698e+00 7.897944946289062500e+02
8.990351975760940917e+00 7.925426025390625000e+02
8.992411857070543135e+00 7.920307006835937500e+02
8.994471738380147130e+00 7.932698974609375000e+02
8.996531619689749348e+00 7.950427856445312500e+02
8.998591500999351567e+00 7.961336059570312500e+02
9.000651382308955561e+00 7.960675659179687500e+02
9.002711263618557780e+00 7.976954345703125000e+02
9.004771144928159998e+00 7.987307739257812500e+02
9.006831026237763993e+00 7.970927124023437500e+02
9.008890907547366211e+00 7.945261230468750000e+02
9.010950788856970206e+00 7.964229736328125000e+02
9.013010670166572424e+00 7.974683227539062500e+02
9.015070551476172867e+00 7.991688842773437500e+02
9.017130432785776861e+00 8.043878173828125000e+02
9.019190314095379080e+00 8.087012329101562500e+02
9.021250195404981298e+00 8.100186157226562500e+02
9.023310076714585293e+00 8.105892333984375000e+02
9.025369958024187511e+00 8.124230346679687500e+02
9.027429839333789729e+00 8.137938842773437500e+02
9.029489720643393724e+00 8.159177856445312500e+02
9.031549601952995943e+00 8.180457763671875000e+02
9.033609483262598161e+00 8.215946044921875000e+02
9.035669364572202156e+00 8.253382568359375000e+02
9.037729245881804374e+00 8.283742675781250000e+02
9.039789127191406592e+00 8.323240966796875000e+02
9.041849008501008811e+00 8.365587158203125000e+02
9.043908889810611029e+00 8.424262695312500000e+02
9.045968771120213248e+00 8.481227416992187500e+02
9.048028652429817242e+00 8.572084960937500000e+02
9.050088533739419461e+00 8.672398681640625000e+02
9.052148415049021679e+00 8.787879638671875000e+02
9.054208296358625674e+00 8.921046142578125000e+02
9.056268177668227892e+00 9.133354492187500000e+02
9.058328058977830111e+00 9.451379394531250000e+02
9.060387940287434105e+00 9.845167846679687500e+02
9.062447821597036324e+00 1.043916259765625000e+03
9.064507702906638542e+00 1.128231689453125000e+03
9.066567584216242537e+00 1.267327270507812500e+03
9.068627465525842979e+00 1.455160156250000000e+03
9.070687346835446974e+00 1.751167602539062500e+03
9.072747228145049192e+00 2.160770507812500000e+03
9.074807109454651410e+00 2.646044677734375000e+03
9.076866990764255405e+00 3.294970703125000000e+03
9.078926872073857623e+00 3.969637451171875000e+03
9.080986753383459842e+00 4.617932617187500000e+03
9.083046634693063837e+00 5.232668945312500000e+03
9.085106516002666055e+00 5.618695800781250000e+03
9.087166397312268273e+00 5.782005859375000000e+03
9.089226278621872268e+00 5.731587402343750000e+03
9.091286159931474486e+00 5.401455078125000000e+03
9.093346041241076705e+00 4.925020507812500000e+03
9.095405922550678923e+00 4.378733398437500000e+03
9.097465803860281142e+00 3.753008056640625000e+03
9.099525685169883360e+00 3.200031982421875000e+03
9.101585566479487355e+00 2.713767333984375000e+03
9.103645447789089573e+00 2.304156250000000000e+03
9.105705329098691792e+00 1.991900146484375000e+03
9.107765210408295786e+00 1.726958740234375000e+03
9.109825091717898005e+00 1.539808959960937500e+03
9.111884973027500223e+00 1.375866088867187500e+03
9.113944854337104218e+00 1.258817382812500000e+03
9.116004735646706436e+00 1.159364868164062500e+03
9.118064616956308654e+00 1.084715209960937500e+03
9.120124498265912649e+00 1.026491699218750000e+03
9.122184379575513091e+00 9.771203613281250000e+02
9.124244260885115310e+00 9.430964355468750000e+02
9.126304142194719304e+00 9.127835083007812500e+02
9.128364023504321523e+00 8.939381103515625000e+02
9.130423904813923741e+00 8.763295288085937500e+02
9.132483786123527736e+00 8.618751220703125000e+02
9.134543667433129954e+00 8.532553710937500000e+02
9.136603548742732173e+00 8.473124389648437500e+02
9.138663430052336167e+00 8.413017578125000000e+02
9.140723311361938386e+00 8.380790405273437500e+02
9.142783192671540604e+00 8.355074462890625000e+02
9.144843073981144599e+00 8.322055664062500000e+02
9.146902955290746817e+00 8.286390991210937500e+02
9.148962836600349036e+00 8.247969970703125000e+02
9.151022717909951254e+00 8.212158813476562500e+02
9.153082599219553472e+00 8.187363891601562500e+02
9.155142480529157467e+00 8.154419555664062500e+02
9.157202361838759685e+00 8.133146362304687500e+02
9.159262243148361904e+00 8.131513671875000000e+02
9.161322124457965899e+00 8.124968872070312500e+02
9.163382005767568117e+00 8.114453125000000000e+02
9.165441887077170335e+00 8.109713134765625000e+02
9.167501768386774330e+00 8.091736450195312500e+02
9.169561649696376548e+00 8.094234619140625000e+02
9.171621531005978767e+00 8.090214843750000000e+02
9.173681412315582762e+00 8.089298706054687500e+02
9.175741293625183204e+00 8.084313354492187500e+02
9.177801174934785422e+00 8.087174682617187500e+02
9.179861056244389417e+00 8.074330444335937500e+02
9.181920937553991635e+00 8.066931762695312500e+02
9.183980818863593854e+00 8.070041503906250000e+02
9.186040700173197848e+00 8.062117919921875000e+02
9.188100581482800067e+00 8.056785888671875000e+02
9.190160462792402285e+00 8.049146118164062500e+02
9.192220344102006280e+00 8.042402343750000000e+02
9.194280225411608498e+00 8.039191894531250000e+02
9.196340106721210717e+00 8.053461914062500000e+02
9.198399988030814711e+00 8.060548706054687500e+02
9.200459869340416930e+00 8.064928588867187500e+02
9.202519750650017372e+00 8.082323608398437500e+02
9.204579631959621366e+00 8.093451538085937500e+02
9.206639513269223585e+00 8.094157104492187500e+02
9.208699394578825803e+00 8.133397827148437500e+02
9.210759275888429798e+00 8.185576171875000000e+02
9.212819157198032016e+00 8.243341674804687500e+02
9.214879038507634235e+00 8.381926269531250000e+02
9.216938919817238229e+00 8.565283203125000000e+02
9.218998801126840448e+00 8.817496948242187500e+02
9.221058682436442666e+00 9.258346557617187500e+02
9.223118563746046661e+00 9.838693847656250000e+02
9.225178445055648879e+00 1.082603515625000000e+03
9.227238326365251098e+00 1.201981323242187500e+03
9.229298207674853316e+00 1.378504272460937500e+03
9.231358088984455534e+00 1.591634887695312500e+03
9.233417970294059529e+00 1.827108764648437500e+03
9.235477851603661748e+00 2.090431640625000000e+03
9.237537732913263966e+00 2.311737792968750000e+03
9.239597614222867961e+00 2.482437011718750000e+03
9.241657495532470179e+00 2.609553710937500000e+03
9.243717376842072397e+00 2.614520019531250000e+03
9.245777258151676392e+00 2.539733886718750000e+03
9.247837139461278610e+00 2.409604248046875000e+03
9.249897020770880829e+00 2.205617675781250000e+03
9.251956902080484824e+00 1.987500366210937500e+03
9.254016783390087042e+00 1.787524047851562500e+03
9.256076664699687484e+00 1.587525756835937500e+03
9.258136546009291479e+00 1.436513305664062500e+03
9.260196427318893697e+00 1.300975219726562500e+03
9.262256308628495916e+00 1.194470092773437500e+03
9.264316189938099910e+00 1.104050170898437500e+03
9.266376071247702129e+00 1.037433227539062500e+03
9.268435952557304347e+00 9.839428100585937500e+02
9.270495833866908342e+00 9.398251342773437500e+02
9.272555715176510560e+00 9.004070434570312500e+02
9.274615596486112779e+00 8.669456176757812500e+02
9.276675477795716773e+00 8.440082397460937500e+02
9.278735359105318992e+00 8.250350341796875000e+02
9.280795240414921210e+00 8.110123901367187500e+02
9.282855121724523428e+00 8.093032836914062500e+02
9.284915003034125647e+00 8.046501464843750000e+02
9.286974884343727865e+00 7.999783325195312500e+02
9.289034765653331860e+00 7.952047119140625000e+02
9.291094646962934078e+00 7.928735351562500000e+02
9.293154528272536297e+00 7.903948364257812500e+02
9.295214409582140291e+00 7.866035156250000000e+02
9.297274290891742510e+00 7.825469970703125000e+02
9.299334172201344728e+00 7.796963500976562500e+02
9.301394053510948723e+00 7.771115722656250000e+02
9.303453934820550941e+00 7.763974609375000000e+02
9.305513816130153160e+00 7.755436401367187500e+02
9.307573697439757154e+00 7.753777465820312500e+02
9.309633578749357596e+00 7.744241943359375000e+02
9.311693460058961591e+00 7.736707763671875000e+02
9.313753341368563810e+00 7.718615112304687500e+02
9.315813222678166028e+00 7.716608886718750000e+02
9.317873103987770023e+00 7.709567871093750000e+02
9.319932985297372241e+00 7.696421508789062500e+02
9.321992866606974459e+00 7.688576049804687500e+02
9.324052747916578454e+00 7.697694091796875000e+02
9.326112629226180673e+00 7.693460693359375000e+02
9.328172510535782891e+00 7.689474487304687500e+02
9.330232391845386886e+00 7.711251220703125000e+02
9.332292273154989104e+00 7.698927001953125000e+02
9.334352154464591322e+00 7.681260986328125000e+02
9.336412035774193541e+00 7.681700439453125000e+02
9.338471917083795759e+00 7.656865234375000000e+02
9.340531798393397978e+00 7.636688232421875000e+02
9.342591679703001972e+00 7.643052368164062500e+02
9.344651561012604191e+00 7.634070434570312500e+02
9.346711442322206409e+00 7.631799316406250000e+02
9.348771323631810404e+00 7.622545166015625000e+02
9.350831204941412622e+00 7.631682739257812500e+02
9.352891086251014841e+00 7.613394775390625000e+02
9.354950967560618835e+00 7.616613769531250000e+02
9.357010848870221054e+00 7.608254394531250000e+02
9.359070730179823272e+00 7.624666137695312500e+02
9.361130611489427267e+00 7.626173095703125000e+02
9.363190492799027709e+00 7.652376708984375000e+02
9.365250374108631704e+00 7.725000000000000000e+02
9.367310255418233922e+00 7.715454711914062500e+02
9.369370136727836140e+00 7.683748779296875000e+02
9.371430018037440135e+00 7.680217895507812500e+02
9.373489899347042353e+00 7.639637451171875000e+02
9.375549780656644572e+00 7.565273437500000000e+02
9.377609661966248567e+00 7.587929077148437500e+02
9.379669543275850785e+00 7.596208496093750000e+02
9.381729424585453003e+00 7.591000366210937500e+02
9.383789305895056998e+00 7.593221435546875000e+02
9.385849187204659216e+00 7.465496826171875000e+02
9.387909068514261435e+00 7.228267211914062500e+02
9.389968949823863653e+00 7.232498779296875000e+02
9.392028831133465872e+00 7.220914306640625000e+02
9.394088712443068090e+00 7.226123657226562500e+02
9.396148593752672085e+00 7.432998046875000000e+02
9.398208475062274303e+00 7.596871948242187500e+02
9.400268356371876521e+00 7.602611694335937500e+02
9.402328237681480516e+00 7.589439697265625000e+02
9.404388118991082735e+00 7.601490478515625000e+02
9.406448000300684953e+00 7.591282348632812500e+02
9.408507881610288948e+00 7.612623901367187500e+02
9.410567762919891166e+00 7.603832397460937500e+02
9.412627644229493384e+00 7.612725830078125000e+02
9.414687525539097379e+00 7.596544189453125000e+02
9.416747406848697821e+00 7.616382446289062500e+02
9.418807288158300040e+00 7.583493041992187500e+02
9.420867169467904034e+00 7.588297119140625000e+02
9.422927050777506253e+00 7.586620483398437500e+02
9.424986932087108471e+00 7.584549560546875000e+02
